cg25380755	0.25440599777885725
cg04352704	0.2544054443532897
cg09302848	0.254399514507626
cg01755009	0.2543946936518528
cg03525385	0.2543940521827272
cg21853510	0.2543911228221602
cg00356251	0.25438838057289626
cg06617335	0.25438322733732044
cg19439810	0.25438072669976214
cg05282559	0.25436842091212764
cg09321108	0.2543490145810775
cg13021619	0.25433455066926186
cg26614346	0.25433214533497206
cg19207803	0.2543284907885014
cg25950520	0.25432360569579526
cg13159071	0.25432235050845897
cg19500275	0.25432232470422395
cg04335815	0.25429342025649787
cg16661000	0.2542929235865462
cg08857478	0.25428879110798175
cg13807343	0.2542860994817909
cg22142254	0.2542700508877636
cg25726224	0.25426527127828713
cg26501139	0.2542508276646825
cg18977436	0.25422853804518736
cg14081950	0.254201840573919
cg21986966	0.2541970999608055
cg23971995	0.2541915319222638
cg06943149	0.2541827105436471
cg20439347	0.25417649099223905
cg11137697	0.25416959054804306
cg27209722	0.2541542108388121
cg06402602	0.2541365458767318
cg23963118	0.2541130007980083
cg10516823	0.25411004722765257
cg22541911	0.2540948191381575
cg05858920	0.2540929357711466
cg06905130	0.25409022129154546
cg12833465	0.25406787416496796
cg09010156	0.25406010676698704
cg17154187	0.2540481611634793
cg05478452	0.2540245455735303
cg27125798	0.2540139786754623
cg08279316	0.2539979797856482
cg17020337	0.2539954503174394
cg18338460	0.2539941771715806
cg06935856	0.2539787405152438
cg10080004	0.2539733229659553
cg03175653	0.2539699986287868
cg18484299	0.25396820929072583
cg09279736	0.25396273045644396
cg24109934	0.2539604787635522
cg11677621	0.25393201779237146
cg00740465	0.253911898285232
cg14183455	0.25390846724655824
cg20848390	0.25389270766830935
cg10492129	0.2538805269345223
cg04897504	0.2538359325607365
cg26430116	0.2538223615765368
ch.10.1676711F	0.2538126317937219
cg02047359	0.25379796108671643
cg05617996	0.25379777378099816
cg04085571	0.2537946631726428
cg24398793	0.2537717895885626
cg19055369	0.2537681850472929
cg05173373	0.25375376121000803
cg12461930	0.2537423395531098
cg25881985	0.2537412703581935
cg07924644	0.25374063659971946
cg25779653	0.2537275155643007
cg15577178	0.2537166551406647
cg08012294	0.2537093429726793
cg18986332	0.2537056141466272
cg24408511	0.253687497646831
cg13101948	0.2536481177823807
cg03773805	0.2536404669541245
cg13762691	0.25363682675140053
cg16022230	0.25363615133417083
cg05007097	0.25363295731738683
cg08731817	0.2536121814696191
cg13937312	0.2535855258457698
cg21107944	0.25358002686422326
cg23361368	0.253560210307154
cg23285732	0.25355309167273615
cg14264795	0.25353552964358617
cg02012242	0.2535233645128199
cg26103369	0.2535196746171848
cg12176709	0.25351293458824115
cg24273028	0.25350580713023285
cg14525886	0.25349997518249345
cg06046629	0.25349301635693616
cg23639989	0.2534801448716981
cg16079358	0.25347331558264957
cg19617373	0.2534685682613934
cg18426551	0.2534497378719002
cg03961551	0.2534284979483712
cg14480831	0.25342562057452367
cg21937554	0.25341426382042076
cg07067280	0.2534066236876364
cg26622895	0.2533993730515589
cg11061343	0.25339771036660375
cg19623519	0.25338529305944363
cg14930075	0.25337522889015757
cg01660001	0.25336570152448035
cg20249327	0.2533634076921638
cg22757391	0.253359496770988
cg02048968	0.25334941192170274
cg08477744	0.2533490858899735
cg00018044	0.25333606741232506
cg04423635	0.25332888532509207
cg05176964	0.2533285967640356
cg26934034	0.253319829429925
cg01210307	0.25330247410758877
cg14562559	0.25325873260114323
cg01424107	0.25325825551630904
cg25189873	0.25324219925761676
cg14579819	0.25323525051685775
cg15721424	0.2532255066109418
cg14370507	0.25321293673394374
cg12910900	0.2531990387266495
cg09791324	0.253197741204969
cg04905079	0.25318795408455835
cg18865631	0.25318790696433147
cg24969605	0.25317636469887
cg05556923	0.2531757253646683
ch.10.1947223F	0.25316066033920737
cg16375820	0.25315663513404
cg11902557	0.25315573641045164
cg04407228	0.2531458497385521
cg17701100	0.2531421602272792
cg10309642	0.2531282023481785
cg24622726	0.25312404742694905
cg20641794	0.2531238604196352
cg10472919	0.2531225867523698
cg16898334	0.2531136914934749
cg11075273	0.2531004748668805
cg24348465	0.25308549470763714
cg26334672	0.25308323656461273
cg20261167	0.25307246711390385
cg13649103	0.2530707846682088
cg13209154	0.2530611425264606
cg22838399	0.25305586042183137
cg22843146	0.2530468527130468
cg10494638	0.25304199405825967
cg04036306	0.2530360543499541
cg23079808	0.2530342433853043
cg13837097	0.2530332006809641
cg10127162	0.25302561216893776
cg02861456	0.25300936205791846
cg20158248	0.25300022446793136
cg05725080	0.2529959146130915
cg03874471	0.25298889922474876
cg00109164	0.2529794143341756
cg27339840	0.2529600836306102
cg15549126	0.25295677543308415
cg22585927	0.25295465931083627
cg07464355	0.2529484601520227
cg22270364	0.25294017156983883
cg00311667	0.25293644584854014
cg09864076	0.25292816025498727
cg19668315	0.25292599303314695
cg24798047	0.25291736353089644
cg24075136	0.2529121604328534
cg00235661	0.25290330267029376
cg08992229	0.2529002860912722
cg21667215	0.252899041456896
cg08194677	0.25287669875929053
cg17477990	0.2528736728344404
cg15283373	0.2528662805481176
cg12986110	0.25286602669134656
cg17540545	0.2528551974969453
cg10406696	0.25284969972698684
cg14457782	0.2528449638178748
cg06161099	0.2528426895056613
cg12569206	0.2528355436110919
cg00303026	0.252829297065374
cg27286011	0.25282512716501027
cg17790372	0.25281967725466836
cg04753668	0.25281655205015335
cg27583604	0.25281165744786854
cg10770533	0.25280859477067574
cg03629907	0.25279349765438625
cg20533579	0.2527914271229525
cg26171924	0.25279116969210075
cg22923827	0.25277476883489947
cg12434901	0.25276612227975176
cg23655970	0.2527541109688545
cg03124510	0.25275102857960335
cg21598067	0.2527457838459374
cg00354258	0.25271797777093996
cg15640062	0.25271392759510375
cg09936839	0.2527087329866468
cg01758799	0.25270065692304083
cg16996632	0.25266946547229996
cg10767152	0.2526693515665813
cg13934406	0.2526520531338813
cg02977360	0.25264923708826914
cg16568036	0.25264738473498866
cg09941017	0.25264628573952086
cg14216290	0.252646002666461
cg10470489	0.2526439588561902
cg23755154	0.2526237281440032
cg21518279	0.25262116713914196
cg04544058	0.2526184583043758
cg01752462	0.2526113749299564
cg11060910	0.25259959169272544
cg22329892	0.25259736526776194
cg04218418	0.2525934301477579
cg11434151	0.2525647930214203
cg10038542	0.25255937875058876
cg23006223	0.25255686438645514
cg12732883	0.2525495166816677
cg25646888	0.25253978934035515
cg25810999	0.25253261177022435
cg23956737	0.25252809605092186
cg19071342	0.25252169422378967
cg03884572	0.2525112637804345
cg03751272	0.2525084252931227
cg25111228	0.2524998564728154
cg01748268	0.2524856041384306
cg20309078	0.2524793798033573
cg27400746	0.2524635171866436
cg09306675	0.25246158764585463
cg20331457	0.25245982611661916
cg22600945	0.2524561049943894
cg08689940	0.2524348794176975
cg06358792	0.25243407773357424
cg26450230	0.2524204827248689
cg15058036	0.25241915610108057
cg08711067	0.252414215724141
cg16591228	0.25239290422406613
cg06628693	0.2523836417202497
cg17545002	0.25237056147216047
cg06065549	0.25236456459803497
cg24932457	0.25235326399318875
cg05071677	0.25233761211315525
cg21787516	0.25233159080177237
cg18842157	0.2523024461158418
cg06788172	0.2523006232997864
cg03071124	0.252294779644394
cg22616933	0.252290722545098
cg17591341	0.25227994259542336
cg09999348	0.25227354448786277
cg25020919	0.2522730532619252
cg15082473	0.25227152693907795
cg16443434	0.252263774927038
cg03541746	0.2522637363748766
cg03127334	0.25225964664619616
cg02311747	0.25225784931782497
cg04663564	0.25224873507271395
cg02477365	0.2522465298304128
cg10266196	0.2522438598149247
cg26258152	0.25223480548159477
cg04937029	0.2522348015587306
cg01550909	0.2522342734404057
cg23234828	0.25222885115143645
cg10578991	0.2522075195344665
cg18345219	0.2522024839789727
cg07435350	0.25218114671308256
cg18338288	0.2521801133997534
cg05193407	0.25217656812908296
cg26124115	0.2521762945709333
cg00419314	0.2521417905599559
cg05338680	0.252139641401396
cg15298486	0.25213607647150726
cg00566868	0.25213186630657086
cg19449286	0.2521177441717515
cg25632299	0.25210572163735046
cg27465849	0.2521022450538794
cg07233483	0.2521000480653726
cg05702024	0.2520657050034868
cg17871910	0.25206304515632016
cg04179165	0.2520568640763667
cg12251126	0.2520200691850616
cg26281655	0.2520045286647831
cg25632093	0.2520033791588088
cg21750709	0.2520021483930049
cg01397661	0.25200169705975956
cg17827154	0.2519981921513052
cg21485132	0.25196860300677
cg27453606	0.2519675034888262
cg16554974	0.25195731652662956
cg18006637	0.2519534279984419
cg11834956	0.2519480946879086
cg09323788	0.25194511828342137
cg07150772	0.25193903068572143
cg00901704	0.2519371639097594
cg19422019	0.25192725718125314
cg00686880	0.2519260952897995
cg00399107	0.2519167557263084
cg24312492	0.25191392789777056
cg24811864	0.2519002828907175
cg02703816	0.25189363660523717
cg01990328	0.25188472339639084
cg07420416	0.2518786178256701
cg18453192	0.2518670490067675
cg11788465	0.25185429763879286
cg24703804	0.2518485903296623
cg25391162	0.2518424449498101
cg18084114	0.2518317184129376
cg02038492	0.25182792369886
cg07304943	0.25181534482375334
cg15459695	0.2518152635246621
cg24079727	0.2518075048572274
cg06497674	0.25180591875579883
cg16770368	0.25180284595714075
cg19193201	0.25178877677871925
cg14597739	0.25178717924620164
cg24063092	0.2517822434960007
cg07894501	0.25177775079614584
cg19769521	0.2517613281536595
cg22204479	0.2517607788998841
ch.17.1528808F	0.2517586860241086
cg12340519	0.2517458054198126
cg13798575	0.25174189614038606
cg13896106	0.2517399937883099
cg16635274	0.2517336009319799
cg17542852	0.2517287733361054
cg23664318	0.2517203567588546
cg20330447	0.2517192625423615
cg24823638	0.2517054509484006
cg25033817	0.25168818133934673
cg03905905	0.25168790773952715
cg11312353	0.25168469059826304
cg10385732	0.25168394320310344
cg20740769	0.2516713720561888
cg13870275	0.2516629084228852
cg09184202	0.25165009939744626
cg15564871	0.2516410015683683
cg19519737	0.2516371836933118
cg05197690	0.251619393024611
cg09938443	0.2516135431678528
cg16655375	0.25161095825130547
cg03163443	0.2515989935847334
cg12697067	0.25156863486500064
cg23579062	0.2515429494633638
cg22122542	0.251536324960192
cg12730323	0.2515178721982402
cg19937698	0.2515165726111014
cg18360873	0.2515025679960268
cg11231977	0.25150001108395337
cg22938837	0.25149346584721266
cg01758805	0.25148722466752016
cg17834752	0.25148534081987056
cg13662851	0.25148404580255646
cg07590004	0.2514579285080794
cg03919013	0.25144487847705355
cg13793178	0.25141186762583173
cg22448292	0.25141071918754637
cg13094511	0.25140643667467855
cg24965497	0.2513958970421477
cg13580934	0.251391932077513
cg06685590	0.25139168063793704
cg03719152	0.2513756286072552
cg16199098	0.2513591049007508
cg01226740	0.25132985836085747
cg02207130	0.2513246102228581
cg01603980	0.25131516697438805
cg09916853	0.25130477363380294
cg02570682	0.2513045245176879
cg18383603	0.25128795865070475
cg19723563	0.2512738993642264
cg01338084	0.2512416958823241
cg19446350	0.25124052613042447
cg13717350	0.25123109680138156
cg00249205	0.2512189926708773
cg25750004	0.2512093518330949
cg17131905	0.25120046556072
cg17507749	0.25119397457348164
cg18319967	0.25119123648481706
cg15528081	0.2511887383430488
cg06693511	0.25117123817222636
cg17640201	0.2511644179524722
cg24979630	0.2511639930912851
cg23956760	0.2511574408522559
cg24239148	0.25115306985457225
cg11806305	0.2511218544998143
cg00615414	0.25110401549654837
cg10998242	0.25110317554995826
cg00731062	0.2510991011846017
cg08063194	0.25106738232321407
cg03473016	0.2510595278026799
cg15564488	0.2510586893650603
cg16613176	0.25105481333561147
cg04024799	0.2510519991555985
cg09799983	0.2510475972346814
cg14780914	0.2510448767931805
cg21721432	0.25103780399883596
cg12055395	0.25098796110234467
cg04307587	0.25097545885141737
cg20057676	0.25097357194637354
cg11742922	0.25097306736528113
cg18314778	0.25096636907642567
cg12810837	0.25095656968465657
cg13995193	0.2509477713232824
cg17493885	0.2509437383905812
cg14417676	0.25093517964404355
cg03550205	0.2509162322081192
cg23677608	0.25086744442680686
cg17999820	0.25086665540349923
cg26971989	0.2508655980815596
cg07682083	0.25085995038997916
cg12202022	0.2508237894090747
cg01683270	0.25080200941673453
cg03355298	0.25077461853924127
cg22664450	0.250760312335727
cg18818563	0.25075462236395374
cg20944177	0.25074893840601553
cg01007828	0.2507441691837338
cg17363632	0.25074222682352826
cg07557424	0.25072749003956785
cg07297608	0.2507072367009422
cg18378494	0.25069846086914993
cg05830473	0.25069637897472624
cg02245467	0.2506943820968783
cg07966372	0.25069436575384546
cg25734539	0.2506901379710232
cg25038330	0.250669476248628
cg25927375	0.25066562829195527
cg01590753	0.250663465321177
cg11991398	0.2506597688110549
cg22294181	0.2506495573021583
cg08076617	0.250649030455917
cg18751306	0.2506452848793366
cg21026095	0.2506323997677615
cg23092844	0.25058263493367067
cg23889301	0.250579972616119
cg12631713	0.250539513567063
cg01355476	0.25053692756589074
cg22663995	0.2505237405736801
cg10803218	0.2505206371231776
cg21877281	0.250520338828438
cg04774239	0.2505201234356447
cg06726602	0.2504908158500821
cg02978139	0.2504873320798787
cg23746574	0.2504872743495665
cg14295357	0.2504754139058718
cg13778564	0.2504614881018408
cg04748828	0.25044150647040975
cg03734229	0.2504371940181679
cg10718608	0.2504262108690105
cg00678050	0.25042005599355904
cg25945273	0.2504146425272347
cg06279276	0.25040423521338095
cg04296903	0.2504035708715683
cg07423540	0.25039895912700527
cg12138063	0.2503961750349268
cg14171727	0.2503927680667704
cg06460672	0.2503926829960195
cg26619943	0.25039229299068616
cg13883063	0.2503889555007357
cg16964748	0.2503784352070812
cg25702335	0.25037037953603763
cg11871910	0.25036592528976154
cg02838762	0.25036171286662456
cg03291024	0.25033904379510225
cg18568067	0.25033852845918264
cg15552172	0.2503348262993348
cg05490233	0.2503297383468392
cg14108534	0.25031668935644524
cg16119522	0.2503134293681558
cg14096767	0.2502852634093517
cg10781663	0.2502820855725679
cg26975787	0.25026642465057053
cg01064903	0.25025364730835736
cg24719396	0.25024401017215
cg00113321	0.25024320986599335
cg26376566	0.25022267955078925
cg10759957	0.25021882447493904
cg25352924	0.25021425111301515
cg25346122	0.2502134940087663
cg06451739	0.250198818838947
cg21309351	0.2501888636383865
cg21604726	0.2501717781173662
cg27228601	0.2501644094952226
cg16751203	0.2501579584277246
cg05090716	0.25015401227274614
cg25975485	0.25014684212150406
cg13810964	0.25014412550796544
cg04162885	0.250138337783428
cg20124078	0.2501318510546157
cg21549497	0.25011411683262597
cg25021900	0.2501104776706659
cg01417394	0.250078568949391
cg25109393	0.2500778202292455
cg04587626	0.2500718086278328
cg23768510	0.2500675477565567
cg03438552	0.2500625336445889
cg24335302	0.25005012757128703
cg13335769	0.25004158605785026
cg14973408	0.25002811790250096
cg25931671	0.2500272017542285
cg06505261	0.2500132856046843
cg04419856	0.25001088981471
cg10687219	0.24996480175183866
cg06860618	0.24996407991339553
cg14112041	0.249964000911555
cg04592226	0.24996027001184631
cg17207815	0.24995588414553183
cg07634101	0.24995225946691768
cg25073700	0.2499419157283028
cg08215400	0.24993677078862553
cg27001643	0.24992864295849307
cg14185808	0.24991118785728136
cg11824509	0.2499064197155615
cg11566061	0.24990451736166236
cg09545394	0.24990268762114629
cg04868540	0.24990226737600416
cg08107987	0.24989329810226518
cg20282303	0.249892482031243
cg14830952	0.24988797919444886
cg20139447	0.24988297997433168
cg17658568	0.2498820759233527
cg21472506	0.24987748530371295
cg13405782	0.24987522157898187
cg21872919	0.249872484215218
cg05265538	0.24986782416120662
cg12247968	0.24986348411060366
cg19407682	0.24986167526032266
cg19099983	0.2498443394367401
cg13602761	0.24982521542131023
cg07023208	0.24982020706190775
cg03314548	0.24980797074905126
cg02015876	0.2498061838127713
cg15936676	0.24980304232724132
cg09047233	0.2498018756555674
cg01059432	0.24979868882020898
cg04098297	0.2497947629471203
cg15853299	0.24976488204673192
cg24721350	0.24976046109453773
cg08168844	0.24974466817529012
cg13356474	0.24974080158304188
cg26484621	0.24973633875301468
cg07450030	0.24973596245892676
cg11874882	0.24973036896419396
cg05996671	0.24972374962222513
cg05449573	0.24971616593362986
cg05013913	0.24971438921049116
cg23411735	0.24970107027692262
cg24175580	0.2496871216031119
cg14482313	0.24966901302653616
cg17003376	0.249644876121933
cg08723357	0.24964010401750722
cg19627869	0.24962522988056993
cg06943073	0.24962329565822483
cg14297023	0.24960458912279238
cg03512392	0.2495995910433814
cg25518386	0.24959763761071044
cg04674581	0.2495950546522426
cg08648566	0.24959420119952935
cg18671854	0.2495794880308731
cg13828600	0.24956540051124218
cg03553819	0.24955537691775143
cg10883375	0.24955535173497562
cg07706038	0.2495522994913204
cg27205858	0.24953567979901178
cg00904574	0.24953451392235534
cg05919661	0.24953136252148556
cg01105932	0.2495299932664644
cg03328526	0.24951094877644286
cg12593511	0.24948910028317953
cg07992385	0.24948038270028658
cg06600401	0.24947542604995407
cg12920938	0.24946733201994647
cg07615364	0.24946703864014502
cg06287858	0.2494580934258634
cg02459859	0.2494321081217669
cg22905274	0.24942982053944204
cg21526847	0.24942851813591443
cg27183801	0.24942815630542164
cg13476313	0.24942665309765308
cg05966078	0.24942068945559948
cg14792959	0.24941863500564204
cg09258022	0.2494147666033315
cg03490766	0.24940878730103896
cg02011723	0.24939420484643782
cg27547283	0.24939031336382841
cg05062560	0.2493901789436104
cg00177923	0.24937982004916537
cg02925076	0.2493705469771189
cg00662122	0.24936825147316424
cg02681842	0.24933639751358835
cg03615269	0.24932168766943866
cg22223402	0.24930981278855094
cg00533749	0.24930062930295924
cg04203077	0.2492968598344306
cg00008033	0.24929505282920417
cg14823076	0.24928578759101347
cg13473576	0.24926611374192298
cg05942574	0.2492472492335872
cg14075731	0.24924294333698277
cg06722216	0.24923037344085403
cg03344384	0.2492200225115612
cg13339881	0.24921226607123984
cg22256027	0.24921201520997283
cg16763654	0.24921157967142177
cg22675660	0.2491902741956581
cg09569536	0.24918894808800823
cg17520080	0.24916573304417958
cg18073471	0.24915192888488044
cg00164546	0.24914914499705473
cg07024786	0.24914641811206054
cg14465376	0.24913802329219073
cg15906409	0.2491153161190662
cg19042136	0.24911500917441418
cg05784201	0.24911374602993824
cg13141283	0.24910888366116196
cg09088287	0.24909509493093163
cg22860917	0.24909243372527115
cg18437584	0.24908766742128566
cg26627687	0.24908237274180245
cg08460875	0.24905877337770563
cg15611112	0.24905657811202858
cg07003360	0.2490557289688877
cg23463099	0.2490555315383231
cg10262357	0.24905512129392265
cg06899970	0.24904355139910558
cg00048832	0.24902116382637282
cg04813711	0.24901079356610364
cg24802899	0.24901061671626853
cg08712625	0.24900250820632422
cg07222844	0.24900187565053608
cg04330449	0.24899531471712721
cg27474223	0.24898754714358357
cg12865888	0.24898248884862373
cg14792480	0.24897753995482838
cg05795596	0.24897443704936276
cg11304283	0.2489706613479675
cg15159880	0.24896956323432717
cg24887381	0.24896621339301217
cg17942426	0.24896223117523517
cg23855093	0.24896221407139554
cg13875807	0.24896106878081295
cg22659356	0.24895674897340783
cg08614771	0.24895529203659914
cg01277300	0.24894651787462083
cg13932473	0.24894116035806052
cg26554042	0.24893488368345804
cg21741998	0.24893263365692883
cg21579294	0.24891802702483978
cg15535363	0.24890817008490584
cg25714069	0.24890047493294348
cg20938157	0.24889425197039708
cg26444623	0.24887768988242925
cg03747345	0.24887266289636675
cg07647822	0.2488404759274802
cg26216618	0.2488397777089211
cg25413906	0.24882180966017445
cg22117805	0.24882072045735454
cg11589139	0.2488118922203628
cg03175417	0.24880329993468328
cg12142869	0.24879949131490278
cg26234034	0.2487817486590895
cg23489104	0.2487789054159667
cg22692511	0.24876283005851926
cg25130728	0.24876132998210687
cg03568064	0.24874162174489736
cg23621912	0.24874051340372066
cg08048963	0.24873386163889533
cg25640389	0.24870962131014418
cg06935979	0.24868566335612166
cg23121203	0.24868138416909666
cg15075988	0.24867972808854136
cg15210234	0.2486783250104415
cg20647118	0.24866506736651756
cg06829134	0.24865561120196122
cg14171527	0.24863977115850625
cg06444178	0.24863054267762097
cg10190416	0.24862744781962373
cg16426670	0.2486237320686701
cg12508451	0.24862009580304384
cg20611230	0.24861483534877835
cg27591016	0.24861051118452407
cg21573793	0.248602336155397
cg05941575	0.2485785473791291
cg03940437	0.24854500345083672
cg18945861	0.24854217867010373
cg19638477	0.2485414881117785
cg18681853	0.24853758317144653
cg21634842	0.24851939180237959
cg20578783	0.2485065060798386
cg01931958	0.24850591256536134
cg19139277	0.2485008125681679
cg05725686	0.24850080762525817
cg02854313	0.2484933280445797
cg24594830	0.24847478160084088
cg06887407	0.2484741769931614
cg05175318	0.24847233902632632
cg09830162	0.2484711707895108
cg24049468	0.2484699344209507
cg07665923	0.24846602161022335
cg06330142	0.24845889649297004
cg21874514	0.24845724696663898
cg06713769	0.24845626482286406
cg11631011	0.24845381207072068
cg20705908	0.24843619426544616
cg27192088	0.24843147109107688
cg21461281	0.24843122188248704
cg13204181	0.24842859367015738
cg03301058	0.24842144367419366
cg07450135	0.2484114520306689
cg04833210	0.24840549574611545
cg18830251	0.24840103737931052
cg03607054	0.24839863886371488
cg02246427	0.24838633081518252
cg25021532	0.24838471061572942
cg01407881	0.24838453066382077
cg24956866	0.24837790171851867
cg19912283	0.24836768659671712
cg09378497	0.24835747800319102
cg09420988	0.2483458677921611
cg18673825	0.24834075830163782
cg25751588	0.2483313145279465
cg03399783	0.24832115972779786
cg06154827	0.24831050201843002
cg27606396	0.24826267919395267
cg25143162	0.24822312755382167
cg16126178	0.24822239484616487
cg15588177	0.24821956168358597
cg12691651	0.24821561137267753
cg24147849	0.2482065908209335
cg23879263	0.24820020580329322
cg14263118	0.24819168756618823
cg07980404	0.24817727433283585
cg12478809	0.248166172458263
cg00714170	0.2481583978519927
cg18592384	0.24815831181938822
cg13185377	0.24815030655262052
cg27561431	0.24814273210025767
cg19170015	0.24813483252827975
cg03703435	0.24813477062736958
cg06706398	0.24813412073420146
cg15160843	0.24813305225539725
cg02434554	0.24811433499872868
cg08186671	0.24810968432961417
cg03470073	0.24808527560433402
cg09246924	0.24808270318904682
cg03318314	0.248077645391011
cg01598421	0.24807645866674524
cg06629024	0.24807277973905842
cg05550449	0.24805872761575665
cg16848524	0.24804924565664516
cg09547226	0.24804776199180464
cg02661007	0.24803578011970878
cg07084941	0.24803014428861656
cg20091107	0.2480114888262844
cg11803838	0.24799796096882107
cg00411741	0.2479756518654643
cg08113595	0.2479404300177324
cg14856698	0.24792042082245705
cg08113661	0.2479172026209877
cg23283875	0.24790868647617542
cg19655510	0.24788342158512977
cg25705208	0.2478779025138801
cg23244913	0.24787100024080008
cg09965679	0.24786420015907365
cg25538376	0.24786212397606508
cg20093940	0.24785209155734542
cg26585590	0.24783539231991186
cg00929411	0.2478344899351998
cg06697829	0.24783153719568593
cg22092811	0.2478091122825595
cg17344770	0.24779363134164084
cg04385631	0.2477910650330144
cg10246473	0.24778866453974954
cg09832613	0.2477760889068085
cg19155518	0.24777177665253503
cg04396765	0.24776833058093672
cg09670263	0.2477583500445529
cg23110407	0.24775279703477043
cg13387235	0.24774074612428731
cg19594156	0.24773993005470918
cg24980572	0.24773342138682572
cg24023847	0.24773030736925059
cg09415148	0.24772680801055047
cg08198470	0.24772521092586447
cg04568564	0.24772155880563518
cg02483043	0.24769063861412605
cg09025174	0.2476846175762344
cg04910591	0.24768030737935365
cg05048043	0.24767758988304486
cg21211585	0.24767713023355964
cg18393511	0.2476685759582129
cg03064642	0.24766674991393076
cg04296321	0.2476626952728082
cg13172724	0.24765987967685535
cg16263627	0.24764558089190983
cg14063945	0.24764297715502945
cg20950167	0.24762298985968878
cg23709079	0.24761494735437234
cg05131483	0.24761468920953014
cg06250904	0.24761283144269924
cg11697660	0.24760442453732692
cg25577866	0.247587831735906
cg21159274	0.24758075951794525
cg24583766	0.2475742816035824
cg21038418	0.2475648262560317
cg07506795	0.2475607140316974
cg10588470	0.2475508571591497
cg13228972	0.2475488679067685
cg08789630	0.2475413127188742
cg10257478	0.24753704648821193
cg18928687	0.24751093786978393
cg12445586	0.24750723011279388
cg24479509	0.24750074754800966
cg07188665	0.24749051685138815
cg25376238	0.24748824579254772
cg05406475	0.24748759113692434
cg16172408	0.24746807352105707
cg01715686	0.24746413314661253
cg00808370	0.24745356642697428
cg10917602	0.24745309378849012
cg23336454	0.247452862474346
cg22875984	0.24745283040952576
cg22074242	0.24745231150429442
cg00530199	0.2474268801808335
cg23172892	0.24742176186735104
cg11124915	0.24741497471305032
cg15581032	0.24741175276125968
cg14819229	0.24741167066226505
cg23612570	0.24740927562605458
cg00338996	0.24740336262562868
cg03916490	0.24740322583276353
cg17278960	0.2474013835738389
cg11841546	0.247401172969225
cg17606003	0.24739377522974815
cg09869286	0.24738730295680728
cg04621255	0.24736962777235483
cg21790971	0.24735469573678917
cg12647932	0.2473535960708678
cg04534765	0.24735305390154877
cg03771754	0.24735248032474244
cg26438846	0.24734818016474888
cg01932308	0.2473319610796987
cg24083067	0.24732244624408892
cg16792969	0.24731538366894953
cg07738800	0.24729505129644766
ch.11.1014025R	0.2472939568386172
cg08663466	0.24728844777444403
cg12581035	0.24727666797047798
cg12572827	0.24726410026387494
cg10708588	0.24725488696843662
cg11492063	0.24724470544821683
cg05055766	0.24724252630680815
cg16274199	0.24723061047608283
cg08496276	0.2472244222419251
cg27566842	0.24719492778298857
ch.16.1077096F	0.24717147410256052
cg19250935	0.24717102111593173
cg15386550	0.24716176913252574
cg14204166	0.24716030976998452
cg04090027	0.24716015793352208
cg25360929	0.24714979946212806
cg08024887	0.24714637118829855
cg09563619	0.2471300627928246
cg27447753	0.24711872992337097
cg15584954	0.24711580739649944
cg23661306	0.24711217448377368
cg20217307	0.2471027807527974
cg19136192	0.24710248667518367
cg27632435	0.24709611997665254
cg13289692	0.24708147851448645
cg09906309	0.2470811260505653
cg12247500	0.2470722875518832
cg09241295	0.24706730862284002
cg06542377	0.24705347942868963
cg01838004	0.24703764061597136
cg14781242	0.2470360297849195
cg20925425	0.24703478161644127
cg09418000	0.24703058387347124
cg21810108	0.24702530166558295
cg01510813	0.24702466033385673
cg06704631	0.2470231864066549
cg00157855	0.24702266620497168
cg25354348	0.24701511735094508
cg17593404	0.24701495236173093
cg26898376	0.24701040935575488
cg01984743	0.24700557845709423
cg15817406	0.24698544340400058
cg10817916	0.24697340800297515
cg18266594	0.24696106979022656
cg00547365	0.24695492325338958
cg16547027	0.24695145378049152
cg04227871	0.24694721297232017
cg13709271	0.24694023406041704
cg15732221	0.24693502790928448
cg24114587	0.24692158404676703
cg07379581	0.24688989546293197
cg07921235	0.2468747957197702
cg06217769	0.246864335982182
cg24803687	0.2468612354307163
cg02735486	0.24685980149300277
cg02364610	0.24683327598261268
cg11358549	0.24682893239560172
cg23095812	0.2468276435419313
cg24573310	0.2468244076765085
cg02794358	0.24681900954399136
cg06746669	0.24681663450320873
cg14517004	0.24681138555336124
cg01192061	0.24679789809161687
cg22951524	0.24679588032023392
cg26031255	0.2467948860724962
cg23051887	0.24679196980345042
cg08008299	0.24678940102521724
cg16930811	0.24678926630439446
cg07702819	0.24678717702226088
cg03256780	0.24677135755466767
cg02869649	0.2467667156728272
cg03242698	0.24676103001108843
cg17448023	0.24675533662210916
cg16724800	0.2467491991311893
cg14686798	0.24673154138267664
cg23059700	0.2467295345551774
cg26074603	0.24670672903182103
cg24400943	0.24670428785863868
cg17811310	0.24670276553286935
cg05366812	0.24670088494087478
cg21441507	0.24667341275272933
cg09489445	0.24664598668148094
cg01630925	0.24662919612372478
cg21910709	0.24662889431886922
cg06974460	0.24662666316745666
cg17893934	0.24662366252011475
cg00564862	0.2466168815945643
cg11792285	0.24659950455298182
cg11756734	0.24658933091112753
cg16985652	0.2465882550053472
cg20667364	0.246585896134421
cg25007351	0.24656496018337967
cg10476682	0.24655503313615684
cg26883963	0.24652668320740276
cg05931497	0.2465207165414972
cg10872209	0.24650847470261292
cg22697692	0.24650782668327129
cg09682129	0.24649779170761327
